timestamp,baseline,real
2016-07-10 00:00:00,15.158883951842856,15.21331561
2016-07-10 01:00:00,15.1505104947,15.184008510000002
2016-07-10 02:00:00,15.121190834514284,15.2426520171
2016-07-10 03:00:00,15.150502121242857,15.21331561
2016-07-10 04:00:00,15.121195021242858,15.21331561
2016-07-10 05:00:00,15.070945904928573,15.15470141
2016-07-10 06:00:00,11.725100833428572,12.3699700751
2016-07-10 07:00:00,7.060185058214287,7.328181740800001
2016-07-10 08:00:00,6.6833083124,6.976437926600001
2016-07-10 09:00:00,6.712619599128572,7.123002733700001
2016-07-10 10:00:00,6.746121801157144,7.0936956337
2016-07-10 11:00:00,6.771250546042858,7.181616933700001
2016-07-10 12:00:00,6.817308747057143,7.0936956337
2016-07-10 13:00:00,6.846624220514285,7.1523098337
2016-07-10 14:00:00,6.720997243,7.1523098337
2016-07-10 15:00:00,6.737748344014286,7.0936956337
2016-07-10 16:00:00,6.7712463593142855,7.035052126600001
2016-07-10 17:00:00,6.720997243000001,6.8884873195
2016-07-10 18:00:00,7.039243041900001,6.8884873195
2016-07-10 19:00:00,7.495692750942858,7.035052126600001
2016-07-10 20:00:00,10.263652051185716,8.852444011800001
2016-07-10 21:00:00,15.037443702900003,15.0081366029
2016-07-10 22:00:00,15.066763363085713,15.0374437029
2016-07-10 23:00:00,15.129572665114287,15.0374437029
2016-07-11 00:00:00,15.146323766128573,15.09608721
2016-07-11 01:00:00,15.137946122257144,15.21331561
2016-07-11 02:00:00,15.142132850828574,15.15470141
2016-07-11 03:00:00,15.129568478385718,15.2426520171
2016-07-11 04:00:00,15.11700829267143,15.15470141
2016-07-11 05:00:00,15.04582134677143,15.125365002900002
2016-07-11 06:00:00,11.959603687442856,12.4579206822
2016-07-11 07:00:00,7.713440317214286,7.7678761621
2016-07-11 08:00:00,7.252816439785716,7.504053647900001
2016-07-11 09:00:00,7.298870454071429,8.2955211905
2016-07-11 10:00:00,7.432879262185716,8.2075705834
2016-07-11 11:00:00,7.261194083657143,8.4127495905
2016-07-11 12:00:00,7.679942301914285,8.2075705834
2016-07-11 13:00:00,7.344937028542859,7.943748069200001
2016-07-11 14:00:00,7.26118989692857,7.7678761621
2016-07-11 15:00:00,7.554319511128573,8.1782634834
2016-07-11 16:00:00,7.466377277485714,7.826519669200001
2016-07-11 17:00:00,7.55850205297143,7.7092619621
2016-07-11 18:00:00,7.215127509185714,7.797183262100001
2016-07-11 19:00:00,7.190007137757143,7.4161323479
