timestamp,baseline,real
2016-07-09 00:00:00,23.53395717192857,30.368017020000003
2016-07-09 01:00:00,22.269318126371427,30.0162732058
2016-07-09 02:00:00,21.724942930600005,29.136884363200004
2016-07-09 03:00:00,21.540689192900004,28.316139027700004
2016-07-09 04:00:00,21.389933470500004,27.319492478000004
2016-07-09 05:00:00,20.745055855371426,26.9677486638
2016-07-09 06:00:00,20.694806739057146,26.6159755425
2016-07-09 07:00:00,20.041551480057144,26.440103635400003
2016-07-09 08:00:00,20.334681094257142,26.0297163141
2016-07-09 09:00:00,20.904185034914285,26.674619049600004
2016-07-09 10:00:00,21.850561534657146,27.378106678000005
2016-07-09 11:00:00,20.37654837997143,29.312756270300003
2016-07-09 12:00:00,21.197314649114286,27.847108199300003
2016-07-09 13:00:00,24.1537102289,25.912487914100005
2016-07-09 14:00:00,24.497088959414288,31.1301481555
2016-07-09 15:00:00,25.451843103028573,29.899015498700003
2016-07-09 16:00:00,25.351349057128573,30.954276248400003
2016-07-09 17:00:00,24.873974078685716,33.299283854900004
2016-07-09 18:00:00,24.46359094411429,35.7029349685
2016-07-09 19:00:00,24.262586105400004,33.5924134691
2016-07-09 20:00:00,24.59759137877143,32.7130246265
2016-07-09 21:00:00,24.203967718671432,32.7716681336
2016-07-09 22:00:00,23.19057844141429,29.3713997774
2016-07-09 23:00:00,22.74669729154286,29.2541127632
2016-07-10 00:00:00,22.56244774057143,29.3713997774
2016-07-10 01:00:00,21.892445567285716,29.723143591600003
2016-07-10 02:00:00,21.498817720457144,27.729879799300004
2016-07-10 03:00:00,21.163812447085718,27.084977063800004
2016-07-10 04:00:00,20.920927762471432,26.146974021200005
2016-07-10 05:00:00,20.728304754357143,25.3848428857
2016-07-10 06:00:00,20.267680876928573,24.4468398431
2016-07-10 07:00:00,19.848924285214288,23.5674510005
2016-07-10 08:00:00,20.410050582,23.2157071863
2016-07-10 09:00:00,21.080056942014288,23.8605806147
2016-07-10 10:00:00,21.73332057447143,24.739969457300003
2016-07-10 11:00:00,22.420069662042856,28.6092393348
2016-07-10 12:00:00,22.98956941597143,33.299283854900004
2016-07-10 13:00:00,23.785206940228573,34.999418033000005
2016-07-10 14:00:00,23.885709359585714,36.6995815182
2016-07-10 15:00:00,25.100095102100003,37.8720706679
2016-07-10 16:00:00,25.543976251971433,38.6342018034
2016-07-10 17:00:00,24.396586540057147,31.5405354768
2016-07-10 18:00:00,24.279337206414286,26.6159755425
2016-07-10 19:00:00,23.567459373957142,31.950893491
2016-07-10 20:00:00,23.383205636257145,30.133501605800003
2016-07-10 21:00:00,22.763452579285715,31.012890448400004
2016-07-10 22:00:00,22.612692670157145,29.899015498700003
2016-07-10 23:00:00,22.67132361707143,36.230579996900005
2016-07-11 00:00:00,21.959441597885718,31.364634262600003
2016-07-11 01:00:00,21.498821907185718,29.781757791600004
2016-07-11 02:00:00,20.837180630857144,28.081623613500003
2016-07-11 03:00:00,20.66968636762857,26.674619049600004
2016-07-11 04:00:00,20.309552349371433,26.088359821200005
2016-07-11 05:00:00,19.966173618857145,25.5021005928
2016-07-11 06:00:00,19.5474254006,24.6813259502
2016-07-11 07:00:00,19.19566902621429,24.212353736
2016-07-11 08:00:00,18.157159377528572,24.5640975502
2016-07-11 09:00:00,18.500538108042857,26.4987178354
2016-07-11 10:00:00,19.195660652757145,27.847108199300003
2016-07-11 11:00:00,20.05829839434286,30.4852747271
2016-07-11 12:00:00,20.41004639527143,33.475155762
2016-07-11 13:00:00,20.937683050214286,30.2507593129
2016-07-11 14:00:00,22.101815489685716,29.781757791600004
2016-07-11 15:00:00,21.674685440828572,36.9340676253
2016-07-11 16:00:00,22.40332274775714,34.7062884188
2016-07-11 17:00:00,23.39158328012857,34.940803833000004
2016-07-11 18:00:00,23.458575124,33.1820554549
2016-07-11 19:00:00,23.408326007685712,27.378106678000005
2016-07-11 20:00:00,23.919203188157145,34.120058497500004
2016-07-11 21:00:00,23.207333729157146,30.7197608342
2016-07-11 22:00:00,22.52894553854286,30.4852747271
2016-07-11 23:00:00,22.562443553842858,31.6577638768
2016-07-12 00:00:00,22.001317257057142,30.7197608342
2016-07-12 01:00:00,21.147057159342857,29.195498563200005
2016-07-12 02:00:00,20.92930959307143,27.378106678000005
2016-07-12 03:00:00,20.29280962181429,26.3814894354
2016-07-12 04:00:00,19.949422517842862,25.853844407000008
2016-07-12 05:00:00,19.82379554032857,24.9744555644
2016-07-12 06:00:00,19.48880282714286,24.212353736
